Date,Adj Close,Exponential_moving_average,BB_UPPER,BB_MIDDLE,BB_LOWER
1997-07-10,0.1002839133143425,0.12361810050600863,0.150756241018011,0.13162670135498047,0.11249716169194997
1997-07-11,0.11494790017604828,0.12601507955546457,0.14965809626529014,0.13123610094189644,0.11281410561850275
1997-07-14,0.1182590052485466,0.1287138651113135,0.14939847969684583,0.1311524011194706,0.11290632254209537
1997-07-15,0.12062396109104156,0.13143089137875416,0.1499992116840509,0.13134770095348358,0.11269619022291628
1997-07-16,0.12440799921751022,0.13449731248540384,0.15018201355246372,0.1313895508646965,0.11259708817692929
1997-07-17,0.13245001435279846,0.13884784998832309,0.15344514406885532,0.13208710104227067,0.11072905801568601
1997-07-18,0.13126741349697113,0.14204927958916158,0.15620415709704938,0.13279860094189644,0.1093930447867435
1997-07-21,0.12227951735258102,0.14248982411917474,0.1568790311078636,0.13306365087628363,0.10924827064470366
1997-07-22,0.12535405158996582,0.1435676601910307,0.15826075751087004,0.13359375074505805,0.10892674397924607
1997-07-23,0.12204299122095108,0.1436487267322313,0.1590269665790332,0.13395645022392272,0.10888593386881225
1997-07-24,0.11967797577381134,0.14315558214243027,0.15953940749213386,0.13426335006952286,0.10898729264691188
1997-07-25,0.12298903614282608,0.14354226580664137,0.1606405910697,0.134960900247097,0.10928120942449401
1997-07-28,0.12440799921751022,0.14418641202771362,0.161878790542061,0.13574215024709702,0.10960550995213302
1997-07-29,0.12488099932670593,0.1448133297612166,0.16304972222025596,0.1367466002702713,0.11044347832028664
1997-07-30,0.13150396943092346,0.14687746527591514,0.1645450066514082,0.13861600048840045,0.1126869943253927
1997-07-31,0.13245001435279846,0.1487519722207321,0.1654863926241737,0.14059705063700675,0.11570770864983981
1997-08-01,0.14522190392017365,0.1532649770199405,0.1699149494409459,0.14305240027606486,0.11618985111118382
1997-08-04,0.14947901666164398,0.15787978170864955,0.1747436088138818,0.145703050121665,0.11666249142944823
1997-08-05,0.14947901666164398,0.16157162545961679,0.17838154417865565,0.14838160015642643,0.11838165613419721
1997-08-06,0.19914792478084564,0.17624390112433866,0.20091260075147638,0.15401775017380714,0.10712289959613791
1997-08-07,0.22090788185596466,0.19311572303036084,0.22523516578933625,0.16113270074129105,0.09703023569324584
1997-08-08,0.20293202996253967,0.20237197927363104,0.23807229451094503,0.16632240116596222,0.09457250782097942
1997-08-11,0.18590296804904938,0.20575918417555006,0.24461379417134482,0.17031235098838807,0.09601090780543131
1997-08-12,0.16698189079761505,0.20400474795803955,0.24703195084899038,0.1730467513203621,0.09906155179173383
1997-08-13,0.1788078397512436,0.20539139969432776,0.25100362088085765,0.176255501806736,0.10150738273261432
1997-08-14,0.17407695949077606,0.20538451980181083,0.25391679843898113,0.17871085181832314,0.10350490519766516
1997-08-15,0.1759689897298813,0.20582541593414583,0.2567293735539014,0.18134755194187163,0.10596573032984186
1997-08-18,0.1788078397512436,0.20684793407521282,0.2590474560285827,0.18468185216188432,0.11031624829518592
1997-08-19,0.18495695292949677,0.20911674650352505,0.26188237665080444,0.1881975017488003,0.11451262684679613
1997-08-20,0.1863759607076645,0.21126659573587822,0.26388247392074304,0.19199215173721312,0.12010182955368322
1997-08-21,0.18164591491222382,0.21187047649600543,0.26400746420342625,0.19564730152487755,0.12728713884632886
1997-08-22,0.1788078397512436,0.21168398252470044,0.26327136070160795,0.1989397518336773,0.13460814296574664
1997-08-25,0.17454998195171356,0.21053018682275412,0.2613854012573812,0.2018973521888256,0.14240930312027
1997-08-26,0.16840088367462158,0.20815634936550617,0.258187891961171,0.2044643521308899,0.15074081230060882
1997-08-27,0.17171195149421692,0.20703847873575973,0.25532292134462203,0.20683600157499313,0.15834908180536422
1997-08-28,0.16650889813899994,0.20491658284956207,0.2514837185269371,0.2088449515402317,0.16620618455352634
1997-08-29,0.16461604833602905,0.20277246641869542,0.24950139952319073,0.20998890176415444,0.17047640400511815
1997-09-02,0.16934692859649658,0.20217337455554965,0.2477535190973215,0.21116080209612847,0.17456808509493546
1997-09-03,0.1702929586172104,0.2019172995980912,0.2455487284108988,0.21238850206136703,0.17922827571183525
1997-09-04,0.1702929586172104,0.2017124396321244,0.2424390279144283,0.2106865018606186,0.1789339758068089
1997-09-05,0.16792790591716766,0.20099055085635723,0.22937618959516862,0.20756150111556054,0.18574681263595247
1997-09-08,0.16272400319576263,0.19918524077778296,0.22222060504963506,0.20518985092639924,0.18815909680316342
1997-09-09,0.16508902609348297,0.19829899351791733,0.2202306933565317,0.20396215096116066,0.18769360856578962
1997-09-10,0.17360392212867737,0.19959899410403725,0.22028786413058354,0.20435275062918662,0.1884176371277897
1997-09-11,0.16934692859649658,0.19963459670382308,0.2195393785334424,0.2037947006523609,0.1880500227712794
1997-09-12,0.16698189079761505,0.199105077980658,0.2193887078216275,0.20337620079517366,0.1873636937687198
1997-09-15,0.16272400319576263,0.19767686247722357,0.21925366380010602,0.20259495079517365,0.18593623779024127
1997-09-16,0.16603592038154602,0.19731568908608796,0.21827289046415577,0.20184160023927689,0.185410310014398
1997-09-17,0.16508902609348297,0.19680335216456132,0.21545141951736455,0.20066970065236092,0.1858879817873573
1997-09-18,0.16887398064136505,0.19728648239559715,0.2113367730972295,0.19963735118508338,0.18793792927293726
1997-09-19,0.16603592038154602,0.19700338502078682,0.20826217218049123,0.19871660098433494,0.18917102978817865
1997-09-22,0.1726580113172531,0.1983393087732747,0.20637331154251579,0.1983538508415222,0.19033439014052864
1997-09-23,0.16461604833602905,0.1975106471576655,0.20514825497849098,0.1977679006755352,0.19038754637257943
1997-09-24,0.16272400319576263,0.19640131781882958,0.20523825658306494,0.19743305072188377,0.1896278448607026
1997-09-25,0.15988601744174957,0.19484425278812184,0.20508355388773694,0.1967355005443096,0.18838744720088227
1997-09-26,0.1613049954175949,0.19393340303349127,0.205261427092763,0.1964285507798195,0.187595674466876
1997-09-29,0.16698189079761505,0.19454412304439253,0.20534044618019623,0.19656810089945792,0.1877957556187196
1997-09-30,0.16414302587509155,0.19436289781791455,0.20499023976472852,0.19626115038990974,0.18753206101509096
1997-10-01,0.1629604995250702,0.1939389172352353,0.20444792074565177,0.1958286501467228,0.18720937954779382
1997-10-02,0.16603592038154602,0.19432533289249734,0.20386170477273713,0.1955775499343872,0.18729339509603726
1997-10-03,0.16745489835739136,0.19496926768824258,0.2038016900367976,0.19554965049028397,0.18729761094377034
1997-10-06,0.16603592038154602,0.19514961325490315,0.20382277860128406,0.19574500024318695,0.18766722188508983
1997-10-07,0.16508902609348297,0.19507049149961347,0.20382277860128406,0.19574500024318695,0.18766722188508983
1997-10-08,0.16272400319576263,0.19444919329238794,0.20212238438606284,0.1951032504439354,0.18808411650180795
1997-10-09,0.16461604833602905,0.1943985547729561,0.2014961502895837,0.1948242001235485,0.1881522499575133
1997-10-10,0.17171195149421692,0.1960322430617197,0.20257472078131605,0.19510319977998733,0.1876316787786586
1997-10-13,0.17171195149421692,0.1973391936927306,0.20365168031403033,0.19563334956765174,0.18761501882127316
1997-10-14,0.17171195149421692,0.1983847541975393,0.20456645900530085,0.19596814960241318,0.18736984019952552
1997-10-15,0.1802268922328949,0.20123020397563093,0.20820050275040203,0.19686104953289033,0.18552159631537862
1997-10-16,0.16272400319576263,0.19937696327320192,0.20798338891609178,0.1964982993900776,0.18501320986406342
1997-10-17,0.1523178517818451,0.19543917194645768,0.20942084637589875,0.19568914994597436,0.18195745351604997
1997-10-20,0.14143793284893036,0.18972193670782384,0.2121748348590561,0.19384764954447747,0.17552046422989884
1997-10-21,0.1442759782075882,0.1858177500765557,0.2138025269087909,0.19264789968729018,0.17149327246578946
1997-10-22,0.14049194753170013,0.18180160067884407,0.21568078103507826,0.19133654981851578,0.1669923186019533
1997-10-23,0.13434195518493652,0.17713768058942383,0.2182687586501394,0.18982985019683837,0.16139094174353735
1997-10-24,0.12535405158996582,0.17128594536723,0.22177237410683037,0.18770930022001267,0.15364622633319497
1997-10-27,0.1267738789319992,0.1669395561547383,0.22308653913955379,0.18533765003085137,0.14758876092214895
1997-10-28,0.13717998564243317,0.16591764354954597,0.2226851902270744,0.18374724984169005,0.1448093094563057
1997-10-29,0.13245001435279846,0.1639841148396368,0.22252480782247358,0.18194760009646416,0.14137039237045473
1997-10-30,0.12488099932670593,0.16065149201075515,0.22233723129356275,0.17952010035514832,0.13670296941673388
1997-10-31,0.12890242040157318,0.15893419240411347,0.22085602341497776,0.17724609971046448,0.1336361760059512
1997-11-03,0.13150396943092346,0.1581741553902326,0.2189615522342421,0.17520925030112267,0.13145694836800323
1997-11-04,0.13576102256774902,0.15857052364823804,0.21671068738194363,0.17347934991121292,0.1302480124404822
1997-11-05,0.13907290995121002,0.15966902024648655,0.21459886120406546,0.17208430022001267,0.12956973923595988
1997-11-06,0.1438029408454895,0.1616638161508407,0.21208121531242852,0.17085665017366408,0.12963208503489965
1997-11-07,0.14947901666164398,0.1645988530133697,0.20810503961927895,0.16954525038599969,0.13098546115272042
1997-11-10,0.14143793284893036,0.16504968156135344,0.2030496576332046,0.1677595503628254,0.13246944309244618
1997-11-11,0.13907290995121002,0.1648523465769789,0.1971009085216945,0.16583435088396073,0.13456779324622695
1997-11-12,0.1333959549665451,0.16335507579464129,0.18543059747576235,0.1630720503628254,0.14071350324988846
1997-11-13,0.13623401522636414,0.16282686072841018,0.17925947686506283,0.16150955036282538,0.14375962386058794
1997-11-14,0.13954584300518036,0.16318568768703723,0.1764131038407305,0.16075619980692862,0.14509929577312675
1997-11-17,0.14001885056495667,0.16358435001058408,0.17620961127883067,0.16067249998450278,0.1451353886901749
1997-11-18,0.13670700788497925,0.16312188085780963,0.17510973486100165,0.1602260500192642,0.14534236517752677
1997-11-19,0.13812601566314697,0.16308670482529342,0.17480403256583796,0.16008649989962578,0.1453689672334136
1997-11-20,0.14001885056495667,0.16350516372118903,0.17528914647719124,0.16042134985327722,0.1455535532293632
1997-11-21,0.13765308260917664,0.16328173035935176,0.17480446181803258,0.1611467994749546,0.14748913713187664
1997-11-24,0.1333959549665451,0.16209858282053957,0.17421041972381945,0.16153739914298057,0.14886437856214169
1997-11-25,0.13150396943092346,0.1607056677233735,0.17419289497308207,0.1612025998532772,0.14821230473347233
1997-11-26,0.13245001435279846,0.1598145341786988,0.17419289497308207,0.1612025998532772,0.14821230473347233
1997-11-28,0.13434195518493652,0.15954802738930762,0.17309319603218914,0.1617606498301029,0.15042810362801667
1997-12-01,0.13434195518493652,0.1593348219577947,0.1725917584757668,0.16208150014281272,0.15157124180985865
1997-12-02,0.12015091627836227,0.15581605609929394,0.17503235418859972,0.1614118494093418,0.1477913446300839
1997-12-03,0.11920496821403503,0.15277784487943516,0.17693189677035995,0.16043529957532882,0.14393870238029768
1997-12-04,0.1182590052485466,0.15012407737048997,0.1780546776727521,0.15920759961009026,0.14036052154742842
1997-12-05,0.11967797577381134,0.1483358626530372,0.1775875691751731,0.1577845998108387,0.1379816304465043
1997-12-08,0.11778594553470612,0.1464588908327264,0.17539957442349002,0.15591519996523856,0.1364308255069871
1997-12-09,0.11542092263698578,0.14439931257348398,0.17503712533438034,0.15438060015439986,0.13372407497441938
1997-12-10,0.11163603514432907,0.14185865019783292,0.175218045301941,0.15276224985718728,0.13030645441243358
1997-12-11,0.11021702736616135,0.1394913210076087,0.17590621951430038,0.1513950504362583,0.12688388135821624
1997-12-12,0.1069059669971466,0.13681625533914513,0.17620657554436248,0.14966515004634856,0.12312372454833466
1997-12-15,0.10548698902130127,0.13434140500478703,0.17548249150714548,0.14765620045363903,0.11982990940013258
1997-12-16,0.10832499712705612,0.13303112480682341,0.17367999523423602,0.1457867506891489,0.11789350614406177
1997-12-17,0.10548698902130127,0.13131330057892965,0.17239146910831754,0.14394525066018105,0.11549903221204455
1997-12-18,0.10454096645116806,0.12971584117344034,0.1703572726467584,0.14196425080299377,0.11357122895922914
1997-12-19,0.10359494388103485,0.12821467362587463,0.1673007884352026,0.13981580100953578,0.11233081358386895
1997-12-22,0.10075689852237701,0.1263441395182992,0.1644844696719531,0.13763950131833552,0.11079453296471795
1997-12-23,0.09791800379753113,0.12417791099703987,0.16244221455015892,0.13554685153067111,0.1086514885111833
1997-12-24,0.09933788329362869,0.12277992863541191,0.16007664420631884,0.13364955112338067,0.1072224580404425
1997-12-26,0.10075689852237701,0.12199634352592903,0.1567236942823012,0.13178015127778053,0.10683660827325984
1997-12-29,0.09933788329362869,0.12103467465852322,0.15205276502826454,0.12971545122563838,0.10737813742301222
1997-12-30,0.0998108759522438,0.1203769403212438,0.14604808431807395,0.12767865136265755,0.10930921840724114
1997-12-31,0.09933788329362869,0.11973915209477504,0.144132292332538,0.126451001688838,0.10876971104513801
1998-01-02,0.12298903614282608,0.12480912176851718,0.14520133452975753,0.1266742017120123,0.10814706889426708
1998-01-05,0.12015091627836227,0.1281954959478719,0.145662054263956,0.12678580097854136,0.1079095476931267
1998-01-06,0.1433299034833908,0.13637339595530376,0.15427991386745213,0.12818090058863163,0.10208188730981113
1998-01-07,0.13245001435279846,0.14034871676424301,0.15767200447057672,0.12904585041105748,0.10041969635153825
1998-01-08,0.13765308260917664,0.14475657279379492,0.1625379396118352,0.1303572002798319,0.09817646094782856
1998-01-09,0.13765308260917664,0.14828285761743645,0.1671239012979618,0.13189180009067059,0.09665969888337936
1998-01-12,0.13812601566314697,0.15121548623299488,0.1713821326019554,0.13353799991309642,0.09569386722423744
1998-01-13,0.14758697152137756,0.1557937890327445,0.17768477977408573,0.13593755029141902,0.09419032080875231
1998-01-14,0.14947901666164398,0.15990283131889274,0.1835912218623097,0.13853240013122559,0.09347357840014146
1998-01-15,0.14522190392017365,0.162185664298469,0.18774426474118067,0.14070874974131584,0.093673234741451
1998-01-16,0.142383873462677,0.16334233210272328,0.19077180340773509,0.14288509972393512,0.09499839604013517
1998-01-20,0.1442759782075882,0.16471406639247527,0.19367009993305678,0.14522884972393513,0.09678759951481349
1998-01-21,0.14309342205524445,0.16553245342277997,0.19582019666363104,0.14755864962935447,0.0992971025950779
1998-01-22,0.14569495618343353,0.166800962738224,0.1976509175815604,0.1502092994749546,0.10276768136834878
1998-01-23,0.14758697152137756,0.1682621702369278,0.19876093040003653,0.15313899964094163,0.10751706888184673
1998-01-26,0.14711399376392365,0.16931953547924564,0.19912557635531952,0.15595704950392247,0.11278852265252542
1998-01-27,0.1447489857673645,0.16960742985033836,0.1984468107741457,0.15855189971625805,0.1186569886583704
1998-01-28,0.14522190392017365,0.1699493431236255,0.19639895934989604,0.16125834956765175,0.12611773978540747
1998-01-29,0.14001885056495667,0.1689952743598547,0.19219257849689678,0.16362999938428402,0.13506742027167126
1998-01-30,0.13859903812408447,0.1678970203835747,0.1843623098141966,0.16594579964876174,0.1475292894833269
1998-02-02,0.13386893272399902,0.16590241559656316,0.1826934729737566,0.1665875494480133,0.15048162592227
